SMILES,Viability Mask 1,Viability Mask 2,LPS Abs,LPS Lum,MPLA Abs,MPLA Lum,CpG Abs,cGAMP Abs,cGAMP Lum,LMCpG Abs,LMcGAMP Lum
COc1ccc(C(NC(=O)c2cnc(-c3cccnn3)nc2O)c2ccc(OC)cc2)cc1,-0.5172437695442251,-0.5802185907153597,4.5767189394953425,-0.13738788431508253,-0.11291517482027776,0.7536632266524228,-0.3474372135266949,0.016159303901229927,0.1675035822220872,2.2425643380216123,0.3281090689904098
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,-0.7422166758458653,-1.295425641879992,6.106928155485718,0.3496038736051429,3.5303835141047593,0.24862850627219035,-0.3919559662337595,0.3357279704928926,1.4219351870938595,4.434875141768885,0.7868970929872746
COc1ccc(NC(=O)c2nn(-c3ccc(F)cc3)cc2OC)cc1OC,0.3228196875196222,0.542399247413247,0.15296717224257914,0.43313870984895764,-0.5853128402529792,0.010792063607562151,0.3961980075171572,-0.059232149406043294,0.36926020199832943,0.0016279923054035902,0.3451331969254065
c1ccc(CCn2c3ccccc3c3nnc(SCCN4CCCCC4)nc32)cc1,0.8461778901832981,0.9371133340013214,-0.08784456727444397,1.4095243846833951,-0.14658266032085346,1.3697051120019037,-2.6127625620578896,-0.2874133945334591,-0.27322634228937315,-1.0662612600942925,1.187645033309795
c1cnn(-c2ccc(N=Nc3ccc(-n4cccn4)cc3)cc2)c1,0.6882337414761477,0.6915156439221738,-0.06868015461744466,0.009977852700568012,-0.3184156852180021,-0.33092908466342974,-0.06829522514251941,-0.39687318045006886,-0.25594762418750716,-0.18390750826366575,-0.23351033122416948
N#C/C(=C\c1ccc(O)cc1)C(=O)O,-0.0451532845894761,-0.4427499863805153,-0.43137752095835386,0.577112579615174,-0.20513776280937823,0.022386946133807872,-0.0467635793678703,0.09595028022603758,0.06097510525943176,-0.3237050188155526,0.3092671487826034
COc1ccc(Nc2nc(Nc3ccc4ncccc4c3)nc(N3CCOCC3)n2)cc1,-0.23803002694706343,-0.9784001532732244,0.7057456950468939,1.5152617913721216,6.1837177579014035,5.030597850882101,-2.4422234060307897,-0.04648113192360025,-2.091469441709072,1.8504927819659764,2.2120163401308566
O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,-1.3157463338405668,-0.6787015837741314,-0.4800610170223658,-0.3471372719425023,-0.10411524895571142,-0.3711033007919161,-0.05723965289964182,0.01498555751550819,0.6790702663244298,-0.3143847452721398,-0.0886941134756492
O=C(O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2ccccn2)n1,-1.8394437566855946,-1.0616090184967544,-0.7028729289315112,0.7046339107532618,-0.533252418880561,-0.29265130608927703,0.1260580633917194,-0.08351845813996293,0.26296913664963606,-0.5294057307423097,0.3030956156044432
COc1ccc(CNC2CCCc3ccccc32)c(OC)c1,-0.03800846900667955,-0.128370886144835,-0.6764210960169712,0.4165322811690447,-0.9761564313503265,1.4934977128421554,-1.721197249524055,-0.4151692025839957,-1.027804194468654,-1.3670685069330362,0.49517949347372725
CCOC(=O)CC(C(=O)OCC)P(=O)(c1ccccc1)c1ccccc1,0.8078088371823967,0.8799096704225664,-0.3453619718695059,0.2511315820688529,-0.13980514941810934,0.06744335363442795,-0.3894840678699537,-0.017704739201498263,0.4333394959409382,-0.37958859109336707,0.3056485981146402
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-1.2348971348834528,-1.8318756014268451,0.7629864055930314,-0.24156025119653127,0.3625596937646503,-0.6721777753358713,0.7853014162582415,0.65790198205171,-0.4353799366101099,0.8315403532626274,-0.5699977824473186
O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)N1CCCc2ccccc21,0.9476011845741737,0.8413984528826562,0.1050721992752972,-0.7454971663062195,-0.709693757571339,-0.8130534490431888,-0.2707068576157705,-0.1081743179961791,0.01539999900127583,-0.31742609722033865,-0.7136207369036918
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,-0.8129652250451381,-1.2865761283954193,0.2103613798274745,-0.696722499634193,-0.3919909184355661,-0.25249349860831555,0.35895909057892716,-0.018666305541693868,0.2038135167328397,0.09254006990736938,-0.37415736095060986
Cc1cccc(C(=O)N2CCCC(c3nnc(CC(C)(C)C)o3)C2)c1,0.1662190737360027,-0.25080068272790196,-0.34838525924525227,0.7126931140058818,0.9901953176014475,0.733843781165669,-0.29167983691090515,-0.16073551492366445,0.1666241562493654,0.08959478234862216,0.7278063923929584
FC(F)(F)Oc1ccc2[nH]c(-c3ccc(OCCOCCOc4ccc(-c5nc6cc(OC(F)(F)F)ccc6[nH]5)nc4)cn3)nc2c1,-1.9615596833501057,-1.4710588321319402,-2.1451506851830415,0.20094742496738785,-0.5643809714303841,0.1548088834328903,-1.1683720936069781,-0.1049416902116426,-0.6995278894909459,-1.779514480730577,-0.08485883177620747
O=C(C=Cc1cc([N+](=O)[O-])ccc1O)c1ccc(Cl)cc1,0.4224519127172665,0.6041255117067388,-0.6800115773910905,0.569730572926209,0.7125750155898828,0.3849659674213704,-1.2363808310379654,-1.1356403769401546,-1.4852962727505907,-0.5405187843120238,-0.08642640599125018
CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1.O=C(O)CCC(=O)O,-1.0176048291479154,-2.078788580536074,-0.46915099626902224,-0.2773224521697082,-0.24039175508770905,-0.34797120298906115,-0.30158248533692317,-0.06801165698413975,0.7988234954851956,-0.45116410013470976,-0.0020354763546970678
CCSc1nnc(NC(=O)C2CC3CCC2C3)s1,-0.0077231598579245485,-0.15267119866078507,-0.28097980093060204,0.9050904897289228,-0.5995650328190341,-0.10865860952196116,-0.06063338911690523,0.11199501377091255,1.5793762467343988,-0.40122374972915803,0.9518618184936295
COS(=O)(=O)[O-].COc1cc(N)cn[n+]1-c1ccccc1,-1.197812936637735,-0.5801338695244711,-0.17878504686931573,-0.6321406380911158,0.0886807488300678,-0.18430554413092148,-0.0684484979242661,0.025811090166750747,0.5659894537744388,-0.08543271209758624,-0.18333868772007234
COc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1OC.Cl,-0.6438318982251859,-1.3190628541377407,0.7880908369823771,0.22200677984429212,-0.40763436475641357,-0.15650287033368263,-0.3073412465628109,0.03513857905642125,0.6070381686218634,0.14554486437285677,0.2544302516476766
Cc1cc(NCCN(C)C)n2ncc(-c3ccc(Cl)cc3)c2n1,0.2164610967365715,0.6072053186762746,-0.46182751106339176,1.1940718766784681,1.1805315641153202,1.3966108756291906,-2.3239881332502086,-0.9659569617945901,-1.3887502970656327,-0.6464964862302591,0.6970463424175171
CC(C)c1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,-2.152677568155812,-2.168981219970134,0.8064564219138772,-0.3933000855946417,-0.11470172756726069,0.06326024486036297,-0.21686436934462647,0.03212512087936605,-0.44009866606096065,0.3012892644697549,-0.31846239105947255
COc1cc(/C=C/C(=O)O)cc(OC)c1O,-1.1080584455538547,-0.8176951695449577,0.037539222417534164,0.058471795539259803,-0.34691622833644326,0.020415536684051435,-0.3239933050910991,0.057173066899859466,0.11990322786436573,-0.23313932687146802,0.08005254084556022
CN1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1.Cl,-1.0844458544754778,-1.56510243478818,10.122734307848445,10.677421578136789,5.147933128739579,14.102692890375442,2.7234336060861772,-0.11351695615212938,1.1474766472101905,8.324298137552011,11.800173694730212
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,-1.3944468224547106,-1.1940698302574742,0.504928198705547,0.9689762638707049,-0.11959377608073019,-0.32703278092913546,0.28916922245747895,-0.01615696961561172,0.31439343275987613,0.3269721080514597,0.43335772810645745
O=c1cc(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12,0.7404455663707914,0.6831105785481215,-0.062112916766042914,-0.3344096029614647,-0.04482351885788209,-0.37429258298741286,0.6666412057032715,0.3977820441940763,0.11896310020470859,0.19583707899231642,-0.2842874594751955
Cc1cccc(C(C)C)c1NC(=O)c1ccccc1Br,0.3679518395650803,0.303060613958726,-0.3127027629258421,0.5692423235317287,-0.3618945977494797,0.05431469949664773,-0.026535759611783238,-0.478786499637155,0.4166644699897997,-0.31395093521730294,0.44684131021966716
O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1,0.6698680700999134,0.7756464781771918,0.3440792842512527,0.216293985865102,-0.6114418665301077,-0.22187007305464176,0.2668090638670939,-0.2588513291936025,0.34041080989140954,0.044668059710303125,0.12734177377636222
COc1ccc(Oc2coc3cc(OC(=O)c4ccc(Cl)c([N+](=O)[O-])c4)ccc3c2=O)cc1,0.9451704047019521,1.1419224971265234,-0.25114766339249095,0.597978467683811,0.07632322404734602,0.9594607067017346,-0.49663164366205337,0.013330857774185126,0.04390458941259407,-0.28626192889014757,0.728824214756971
CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,-0.09063676467641778,-0.35780389924035666,-0.7430042651679746,-0.9248890515832077,-0.2177478903086156,0.14434078861391894,1.1998971208772051,0.10352309273480323,-1.3352272410534642,-0.03318956414821957,-0.858246592604366
CC(C)CC1NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,-0.2599937627095456,-0.7173082602691417,-0.16681157272625913,-0.20196529143233946,-0.051370389685529,0.583110271600438,0.0075600417153661,0.21393967477969264,1.3629957687054175,-0.10496400924043216,0.6489263331621603
CC(=O)c1cc(Cl)ccc1OC(=O)c1ccccc1Cl,0.5558709422908942,0.5707521472892592,-0.6971124916762681,1.586041445162648,-1.0399883035354622,2.0854814083909394,-0.6870630793240958,-0.48363494387994505,-1.3054843203642512,-1.0211707856497607,1.2208603643935307
Cc1ccc(C(=O)NC(=Cc2cccc3ccccc23)C(=O)N2CCCC2)cc1,0.9573962435174973,0.7494345946284746,-0.1282984827372695,0.6571745024030646,-0.29081213427310526,0.08406890099282324,-0.004882553928620716,-0.08244299540988577,0.33068873023255574,-0.1813506384068176,0.4715791259344364
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,-0.6406045520235426,-0.8408642774460522,-0.24511013476312313,0.6443394837990388,0.0822291588101368,0.6525622287978183,1.216093844715811,-0.5949651689217508,0.7418289084170376,0.35081379211463815,0.864582370792351
CC(=O)n1cc(C=C(C)[N+](=O)[O-])c2ccccc21,-1.3241209627140043,-0.9331462073426134,-1.190950630355083,-2.257522299799821,-2.207138524418944,-2.944547502205615,0.41475988721305496,-1.3637987295153136,-1.6863376100960115,-1.3243317953430491,-2.9947054418359036
Cc1cc(OCCCOc2cccc3cccnc23)ccc1Cl,0.7035589556160856,0.80254345842516,-0.16419525402818713,0.15673305507721982,-0.6710289271904513,-0.2919259889827166,-0.7410061937970946,-0.15628313969861954,0.4550025546250256,-0.6180221736191271,0.10860567159668504
Cc1cc(OC2CCN(C(=O)c3csc(C)n3)CC2)nc(C)n1,0.8815575337613089,0.886425291046174,0.08419241105555228,0.41233963262411677,-0.467522554202945,0.07309047207406895,0.2028596162156191,-0.13142848656741277,0.28283211626725197,-0.06063492457578518,0.33185515013744343
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O.Cl,0.6789730848920581,0.7884305899009398,-0.30089933518021006,-0.4236961294640057,-0.24528583145901428,-0.49792420600386506,0.40869084944785466,-0.21236575624490836,0.25658076467477553,-0.10236269891802298,-0.33284709812648305
CCCn1c(C(O)(c2ccccc2)c2ccccc2)nc2ccccc21,-0.766169157719632,-0.8145332360152558,-0.013996340882318156,0.056334842002582944,-1.112446736432032,-0.27023885787619256,-1.5975212833823822,-0.12659899934639046,1.640325222874737,-1.024473766530556,0.49382572890641874
CCN(CC)CCCC(C)Nc1nc(C)cc(Nc2ccc3nc(C)cc(N)c3c2)n1.Cl.Cl.Cl,-0.09207046048546254,-0.324818088664442,0.08514966611516427,0.6592509868308164,0.3371893199667681,0.04071169156301187,0.5186762590983678,0.06402535521822811,1.7356394901478547,0.36590860358177274,0.955770522702822
O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],-2.6543305429088275,-2.921049691097484,-0.5186354923394424,0.13509888748443594,-0.022379200677572732,-0.5203376018101413,-0.03184777288521852,-0.045858450922701986,0.36833521909626477,-0.2939242530232605,-0.03410029712720949
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.7526331707115573,0.6593735953088502,-0.060790177592568856,-0.31548448531993944,-0.17617005433232713,-0.531348671889583,0.3650606266859471,1.0252199062410308,0.42294010876721594,0.03478903216718025,-0.23614166954878302
O=S(=O)(c1ccc(F)cc1)n1cccc1,0.5330229298814461,0.6180064826572936,-0.8412370290712503,1.1744554945112535,0.12552032913721167,1.847340391153562,-0.5254711937821748,-0.4530964938222773,0.5294716960326324,-0.5892320230653687,1.5735021564515241
O=S(=O)(N=Cc1c(O)ccc2ccccc12)c1cccs1,-0.7885080612437873,-0.9418240372781661,0.5100749410287514,-0.3286739989936633,-0.09726226866563419,-0.11606295455518845,-1.0663650366149804,0.025036009748333116,-0.6634104241486085,-0.16161620731852855,-0.4467787122211417
Fc1ccc(CNc2ncnc3ccc(F)cc23)cc1,-0.04444315904381832,-0.3384905484884728,3.5064249893973303,-1.9171341000309918,1.4198208681741538,-0.6020641292907575,0.845025999790055,0.3293590792973528,-2.5977409848253266,2.70740343244714,-2.1179605948839817
COc1ccc(S(=O)(=O)N(CC(=O)Nc2ccccc2F)c2ccc(C)cc2)cc1OC,0.8795065882997437,0.8701290547330436,-0.23466191550858692,1.3200739514917545,-0.4308508998700014,0.09503171307352065,0.09376515295690226,-0.23641918070573628,0.3804789010993564,-0.25494872823094106,0.8130341650096083
Nc1ncnc2c1nc(S)n2C1OC(CO)C(O)C1O,0.8880654199857599,1.0280804782207842,-0.4529238119845439,0.20853710711129975,-0.3688759966557744,0.4419979044107314,-0.6576381216926878,-0.380523336225159,0.2937009302665877,-0.6233385355309227,0.40135790463409327
O=C(O)c1cc(O)c2ccccc2n1,-2.7100210082483978,-1.91382101802428,-0.312249875173264,0.616219039264867,0.1428761538987455,-0.19274833646385306,0.16535304536206052,-0.05526366032129414,0.4543222808806547,-0.04876256467500591,0.3733174127479753
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,-0.32080788775202834,-0.7224516067486864,-0.3258580462365564,-0.019661593998677812,-0.4264197006390499,0.5045791069829999,0.31563173125175514,0.23560871924589658,0.4396615333520967,-0.2195282701378022,0.37157150842204806
C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,-0.44952517082289034,-0.5166484302288831,-0.1133780123643798,0.051854580631813654,0.5029176351831162,0.7922253980493105,0.4488546451032471,0.16753478590506085,-2.156590730142924,0.29919576579529966,-0.39489837581881904
COc1ccc(COc2cc3oc(=O)c4cc(C(C)O)ccc4c3cc2OC)cc1,-2.246945817656405,-2.4534718982014083,0.09701576004137194,0.45401689163234,0.11647514121368983,0.7258025691238715,0.36284688943184085,0.05617396538560647,-0.26118843256350877,0.22979248721504267,0.4468531349901488
O=c1cc(CCl)occ1O,0.727014456415925,0.7336167880558903,-0.4539266965399368,-0.5911096233012394,0.2456450880372976,-0.9999932468496684,0.8132581356516145,3.0699759995401714,0.2620262050664074,0.15497523228280463,-0.634095020625625
CCC(=O)Nc1ccc(S(=O)(=O)NCC2CCN(Cc3ccccc3)CC2)c(C)c1,0.4359252923008987,0.10984188032884959,-0.3002854250662775,0.8375329295895325,0.07686985090318887,1.1199080215036146,-0.6136826170262223,0.30516004663620716,1.0037914219868984,-0.35513692655326734,1.2584543211983332
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2.Cl,0.5506055086501122,0.46438205855533043,-0.8889071259312439,-0.19338539908894836,-0.9960745610642041,-0.4025781180351941,-0.6852301758214046,-0.7583259118672053,-0.39396843170002654,-1.1047692371263027,-0.4124439087260715
O=c1ccoc2cc(O)ccc12,-1.2813816353178877,-1.1819624018869377,1.945427399192538,-2.6405520598909207,0.3047516982283395,-0.4794063193522732,0.6821739685324999,0.05616969814666349,0.07306397187542231,1.3949850590955009,-1.4563431995905398
CCOC(=O)c1ccc(N)cc1.Cl,-2.7086606472633457,-2.382116630464971,0.3382629935104165,0.2007160277546854,0.2188745852810434,-0.3560716739890706,-0.15850450568878788,-0.10692008087671484,0.2367621106899968,0.20417466855067434,0.023261198127293225
O=c1oc2c3c4c(cc2cc1-c1nnc(-c2ccccc2)o1)CCCN4CCC3,0.8642832133672718,0.9553403422839108,-0.11288927402400482,0.9308379269768883,-0.26971176345438297,-0.2646242448748155,0.18203426945043258,-0.2643881959426531,0.5302003702429967,-0.09617409119892176,0.5198721418757992
O=C(Nc1ncc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1)c1cccs1,0.8710489742078036,0.9341317949682989,0.0200431079793455,1.1799636744362556,-0.49614234629298526,0.17233450651678384,0.36787608064422606,-0.34133963821737623,0.4133730788376588,-0.044627655455667485,0.791705318046379
CCN(CC)c1ccc(C=NNc2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,0.733986771592039,0.5741915979126869,-0.1286152719748365,0.565118950485653,-0.22081927965098092,0.37286572354356895,-0.22866720526852496,0.5827218800593218,-1.634138779422015,-0.23711889063723438,-0.14723849271841835
Clc1ccc(C2C=C(c3ccccc3)Nc3ncnn32)cc1,0.7460295252537418,0.7765373939525386,-0.3561201420851418,0.05790591229379625,-0.24941760195522594,-0.5686785721762484,0.4540552555731747,0.22655081578905378,0.019132769419938443,-0.1163506031020866,-0.21754131423621292
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl,-1.9723093463002759,-1.8983678728063123,1.2096495356505546,-0.7041077737304524,-0.06119602097179454,-1.8681834075314172,0.4798240278776791,0.4133811495939821,-0.3940802125152783,0.7914742047444068,-1.3081401651246969
O=c1[nH]nc(Br)c(=O)[nH]1,0.7178423638142177,0.5261097781049802,0.05476859018506195,-0.1458431827535194,-0.30736759794310964,-0.3185528543025733,0.2873373222312554,-0.05530406859363512,0.4358209503571901,0.016609697483860344,-0.05557224685511604
Br.C=CCn1c(=N)n(CC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc21,0.7676274620339603,0.9326865527774232,-0.20938013947837186,0.22111426018574534,-0.5271332368066474,-0.48037823289924325,-1.3925979939191255,-0.21137821158879697,0.9560269341851135,-0.82679389654011,0.23515180509755462
COC(=O)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc(OCc4ccccc4F)cc3)C2=O)cc1,0.784552329181375,0.7776808448854853,-0.1066183176263418,0.4944118250345843,-0.6152555342778546,-0.1604231568217367,0.3544144839313099,-0.17619704030343591,0.2389562973831939,-0.16222617579694165,0.25206109676401434
CC(C)(C)c1ccc(S(=O)(=O)NCc2ccc(C(=O)Nc3cccnc3)cc2)cc1,-2.741839766131487,-2.7801937795124108,-1.0314334732030974,-0.6229909311317583,-0.5174037507459384,0.1617749785105055,0.5113721601343572,-0.1980486355150525,-0.5294207876236233,-0.5545219282366064,-0.4171677662315403
CC(=O)NC(NC(C)=O)c1cccc([N+](=O)[O-])c1,0.6520193966735989,0.7006383188172849,-0.1919518332262582,-0.2655870421883065,-0.2078082485180899,-0.2403413967822116,0.6967922569755255,-0.15845721724029746,0.3389669663487556,0.07576863904711907,-0.11310303293251087
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,0.7158974550791599,0.7411103500256063,0.36166149937665043,-0.07769984489501833,-0.1705173569796319,-0.5604107376862192,0.9803332528999456,1.3796517884749813,0.3056432236640931,0.4866989810931972,-0.17662801034567316
CN1CCC(Nc2nc(Nc3ccc(Oc4ccccc4)cc3)c3c(=O)[nH]cc(Br)c3n2)CC1,0.05080166586293475,-0.6204965852487974,-0.6634062696199629,-0.1765454246399502,-0.15809309164697866,-0.3145613087517578,-0.2112420351201201,0.11301425542206323,0.36449606419334646,-0.48865403745022346,-0.09407293984574411
O=C(Nc1ccccc1)NC1CCS(=O)(=O)C1,0.730561035693613,0.6050962863376894,0.014443032669130912,-0.5552101789802978,-0.20722763262081503,-0.7714092756764874,0.22684616181706968,-0.22717569513214417,0.34687047762214224,0.011554538815559094,-0.4851044018063094
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O.Cl,-0.08479197920425044,-0.7195387381674277,-0.4283347359345771,-0.1259737646700102,-0.05104383912086129,-0.48107109192385294,0.19925736852698428,0.307670830977524,0.5990588325662639,-0.17209263408506897,-0.05972462279771601
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,0.4235687247572509,0.5641711000505012,-0.277473486439599,-0.3061241392976426,-0.30102520651929726,-0.5169282061438578,0.2712853859512111,-0.5348126838190495,0.04481350267917813,-0.1621212865486629,-0.3604658448301936
CCCN(CCC)C(=O)C1=Cc2ccc(-c3ccc(C(=O)N4CCCC4)cc3)cc2N=C(N)C1,0.43392967583291725,-1.1554215633596643,3.7625065644415683,0.0876786575768263,2.629551037994078,0.05104449412682667,0.39179986759401614,2.7312299132249818,0.47314995052148,3.140722505796659,0.23400744823282046
CS(=O)(=O)N1CCCCC1C(=O)N(CC1CCCO1)c1nc2c(F)cccc2s1,0.2944465456217846,0.26131136413000994,-0.14240677344071376,0.3207844207780483,-0.9848848762654278,0.3212928700080052,-0.5196556840501263,0.15986849494796534,1.39097679851256,-0.6456395279002752,0.7941962262809752
Cc1nc2c(O)cccc2c(=O)[nH]1,-0.8459500066297014,-1.0764737365343744,-0.11549741609048335,-0.34990818648941346,0.019058224726596424,-0.014110150745172764,0.18917878241268338,0.08719275025767093,0.9084062850207693,0.016174392371189707,0.15032585410604904
COc1ccc(-c2cc(CNC(=O)c3c(F)cccc3F)no2)cc1,0.08975410758365736,-0.06327798262477,-0.851502157324631,0.9047288640072066,-1.0830135784906136,1.857360590189106,-0.8813118918083788,-0.7941930145366198,-0.008300460016937147,-1.1907952082600963,1.2559231319580617
CC(C(=O)N1CCN(S(=O)(=O)C2CC2)CC1)n1nc2c(cc1=O)CCC2,0.8767570241742826,0.8966147857698733,-0.0595057421884285,-0.3387297903035104,-0.42766124732573607,-0.6936367987373699,-0.10802533785073937,-0.2030430043973023,0.3740601153330877,-0.23574649631252334,-0.33678108919113253
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.7084282067126578,0.696860750210446,-0.003553160197555944,-0.12718264827904102,2.735927299816665,-0.32797686853335384,2.8208005732934356,-0.12457914657854553,0.1359169793098931,2.090888832372154,-0.1580267600469415
C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,0.6963943299586448,0.7253216432432542,0.016763749005287275,-0.0803405760581712,-0.10902649608342956,-0.7300235612354798,0.8836246059909718,-0.3843254742204673,-0.5727060622014889,0.29276333760493534,-0.5672333804931808
