SMILES,LPS_Abs,LPS_Lum,MPLA_Abs,MPLA_Lum,CpG_Abs,cGAMP_Abs,cGAMP_Lum
S=C(NCCN1CCCCC1)NCc1ccccc1,1.000897232639513,1.3281592946712637,0.989719827240404,1.21498480244325,0.9618441498707522,0.9281871858934356,1.0077096602040898
CCOc1cc(C=C2SC(=S)N(CCS(=O)(=O)O)C2=O)ccc1O,1.0427776949332193,1.283281340301128,0.9505659187413156,0.9972546818891004,0.9521179941158378,0.8654299895372473,0.9252213176174956
COC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1,1.02934329481311,1.1642707427142156,1.332327658672539,1.629542547629031,1.0592933557152624,0.8483047741793853,1.056554324619549
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cccnc1,0.959670729559144,1.0637590635166991,0.9821576323942603,1.3311177175346212,0.8705761371971061,0.8788696488100401,0.958389277196574
CC(C)CCn1c(COc2ccccc2)nc2ccccc21,1.0232738227530978,1.0406518986574476,0.9951893060065424,1.0873698986730915,0.8923726844609302,0.8689314215708539,0.9144840066205864
COc1ccccc1OCCN.Cl,0.977882564,1.203455091,1.078809977,0.923369646,0.988163829,0.947692752,0.941816151
O=C(NCCN1CCOCC1)c1ccc(F)cc1,0.9952543699293708,1.0327218335887145,1.01450333696887,1.0005188556439493,1.1145683414182426,1.2518885504810873,1.050057183867017
c1cncc(-c2c[nH]nn2)c1,1.170192122,0.853426158,0.972395062,1.085908294,0.8632745740000001,1.042272806,0.767592728
Cc1c(C)n2c3c(=O)n(Cc4ccccc4F)c(=O)n(C)c3nc2n1CCCN1CCOCC1,1.097683542981146,1.0566700054717608,0.958184001814486,1.0458211159477555,0.8427729056321577,1.0501502629187631,1.1059703297045724
Cn1c(=O)[nH]c2nnc(-c3ccncc3)nc2c1=O,0.8715731984302014,1.318530796511729,1.0733625452302809,1.4665071368074392,0.8153303223805758,0.965987736336625,0.9352689105981
Cc1ccc(C(=O)NC(=S)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1C,0.9795344591817498,1.079110547822943,0.9772067901541224,1.1221476678775557,1.0238203932215555,0.9117636693463124,0.930807518599112
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.9413382101993458,1.468033833873946,1.129433306861079,1.4588979354401523,0.713203751702917,0.7897581866713903,0.9237597749318882
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2.Cl,0.746605098,0.497882217,0.768138647,0.420606822,0.829184294,1.911942959,0.4774867
CC12CCC3C(CC=C4CC(O)CCC43C)C1CC(=Cc1cccc(F)c1)C2=O,1.0031101735848773,1.6073593417072416,1.0456572397979158,1.310818888053249,0.7221378552190174,0.9686017315890676,0.9074987723439965
COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccc(C(=O)O)cc3)c2n1,7.552326679,1.061328053,2.540915012,1.155638456,2.126607895,10.59326363,1.53963089
COCCNCCOc1cc(C)c(Cl)c(C)c1,0.952186316364596,1.5225622344850338,0.9321500348411018,1.6686095527289295,0.9080715243491038,1.2567311448770893,0.947160983733058
CC1SC(c2ccccc2)NC1=O,1.0585286367963032,1.424350244544181,0.9520758375123506,1.1993073344000549,1.037136945196195,0.8779042481479051,0.7906231699135058
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,1.243867397,0.867310345,0.990648091,0.972859263,0.8738732929999999,0.989477992,0.982621908
CCCc1cc(=O)oc2cc(OCC(=O)OC)c(Cl)cc12,0.9673233160313208,1.035351970786992,1.03121032595317,1.088079806374794,1.1033792753852771,0.9223598317771108,0.9604183706346894
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1ccc(Oc2ccccc2)cc1,0.9535052304986618,0.8818607929342975,0.8934554071417034,0.9317172246296744,0.98831845016718,0.818554969635389,0.8730893231325546
Fc1ccc(Nc2nc(NN=Cc3ccccc3Cl)nc(N3CCCCC3)n2)cc1,1.2645889715837106,1.0985017043785088,1.4021818360964846,1.4846958406266926,1.0164127315020688,0.8890333911066812,0.9916131022839978
Cc1cc2ncc3c(n2n1)CCN(S(=O)(=O)N(C)C)C3,1.0075197933265712,1.0885403026637626,0.93784158927719,1.0500872196811484,0.9885185455788514,0.9507637290076782,1.0275824410741643
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,1.2515276783664286,1.614943434635938,1.1313986678060373,1.178820132126915,0.4302125084143307,0.6455732421518506,0.4057747206279629
CC12C=CC(CO)(O1)C1C(=O)NC(=O)C12,1.0687233311476263,0.4687645010127244,0.8377610695201663,0.3197026452119322,1.2578866963072013,1.1319425947123776,0.9067563150968704
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,0.607632339,0.726689041,0.8383267520000001,0.905897379,0.8923035859999999,0.99188602,0.308238983
CCOC(=O)c1ccccc1NC(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O,1.0890182924083875,1.381802120727199,0.897393902438401,1.1442194669587318,1.0242526657348296,0.97628281685664,1.0182257022779702
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1Br,1.238260712843553,1.0540266991800675,1.140587400960023,0.8731390600487721,1.4316982530851583,0.8591736130947745,0.6122470179621538
Cc1nc(-c2ccc(S(=O)(=O)N3C4CCC3CC(Oc3cccnc3)C4)cc2)co1,1.0798981024466974,1.1386780965122243,0.9399740967525984,1.002732988476892,1.0000969984372472,0.9485866862357226,1.0361320064571724
COc1ccc(N(CC(=O)NCCSCc2ccccc2)S(C)(=O)=O)cc1Cl,1.0605350455946758,1.0753291779744445,0.8930244599148258,0.8501558640343864,0.8731879580355888,0.8638547336750283,0.8635440498601715
Br.Br.Br.Br.Br.Br.c1ccc(CNCc2ccc(CN3CCCNCCNCCCNCC3)cc2)nc1,1.0163728,0.8856773379999999,0.805867553,1.34879458,0.925979733,0.555973649,1.070291519
Cc1cccc(NC(=O)Cc2nnc(NC(=O)Nc3ccc(F)cc3)s2)c1,1.0321427947757038,1.5271706035932096,0.917381922729303,1.108985809294555,1.0190236236281969,0.9327122680646088,1.0026780534671371
CCOC(=O)c1ccc(-c2ccc(C=C(C#N)C(=O)Nc3ccc(F)cc3)o2)cc1,1.0775954803754757,1.2890115604832948,1.0514823182254005,1.0606408059373136,0.9788670163388136,0.9379238564008598,0.9288434349035132
CCN(CC)c1ccc(C=C(C#N)c2n[nH]c(N)c2C#N)c(OC)c1,0.8854487508068218,0.8647627905735964,0.975569008160436,1.1826748794443118,1.428993577281664,0.7549493711741808,0.577474962297279
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1cccc(F)c1,0.9066671891083884,1.2094811398589722,1.0534105331717254,1.1818897373867117,0.9483483379333878,0.8526613213042022,0.8679667530982484
CN(C)C(=O)c1ccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)c(Cl)c2)cc1,1.5823554990000002,1.235515833,1.130336046,1.274528146,1.107188821,1.112560987,1.248030424
CCC(=O)Nc1ccc(S(=O)(=O)NCC2CCN(Cc3ccccc3)CC2)c(C)c1,0.961067130503356,1.373197457809077,1.0805561343668666,1.486147067549323,0.787370701447109,1.1140501794966804,1.140145308682468
Cc1ccc(N2C(=O)C(=Cc3cccc([N+](=O)[O-])c3)SC2=S)cc1,0.9443363556065588,1.2647944083104234,0.9491355396201776,1.3793780886607143,0.9572885723024108,1.022766503671991,0.6230409668308245
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(CSc1cccs1)C(=O)NO,1.213637471,1.078905106,1.249194145,1.041188359,0.848939955,1.007608533,0.621295333
CCOc1ccccc1OCCCCOc1cccc(C)c1,0.9358683307697486,0.878108481992169,0.9951893060065424,0.9603003531723682,0.8710815382671722,0.8734749528564703,0.9962650141333188
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccco1,0.9554029564598344,1.136670237444206,1.0274690759350178,1.2028149556696426,1.0295350336603422,0.8802880759704772,0.9503318966359724
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,1.1759407256314345,0.8510194596024094,1.016733704631471,0.4743484789220735,1.3388952816303148,0.7576485885586246,0.3245882173396029
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O.Cl,0.876975834,1.148812771,0.998977661,1.156441092,0.883577108,0.993662894,1.166398406
N#CC(C#N)=Cc1ccc(O)c(O)c1,1.194382668,1.211306453,1.327194691,1.274860382,0.618737519,0.956572771,0.673713028
COc1cc(NC(=O)NCc2nc(C)cc(N3CCOCC3)n2)cc(OC)c1,1.0418064948938968,1.153621819098908,1.0712558632875058,1.0873662484590385,1.3311869015356872,0.8016926690294707,0.8862678491156004
O=C1NC(=O)C(=Cc2ccc(-c3cccc(Cl)c3)o2)S1,0.7605707590798062,1.1339079838580517,0.7755565835296999,1.2002272595307792,0.7744841306492385,0.7943362054771967,0.7470108562332964
C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,1.112637162,1.7209229469999998,1.028399467,1.136086941,1.00063026,1.110703468,1.014300346
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,1.27708137,0.84257704,0.937676191,0.926121652,0.980435908,0.927574515,1.011322021
Brc1ccc2ncnc(N3CCOCC3)c2c1,1.3877278195285234,0.5147670492183634,1.134797194061116,0.5920179221659057,1.167425363989868,1.4517533934553333,0.3572689871043663
Cc1ccc(C=C2Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,1.0095602040761174,1.388239665753316,1.190532141408324,1.5515503883409778,1.1165843631869692,0.8846594186928273,1.01585563381674
COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,0.995678067,0.89900589,0.902527928,1.026757002,0.6204707620000001,0.981710255,0.2423718269999999
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1.Cl.Cl,0.5142681755507317,1.0267793735910642,0.9361612691417612,1.3010163953152132,0.8173199377758261,0.659091968767471,0.6992409181903667
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O.O.O,0.977127552,0.92239356,1.119510055,0.952379942,1.0719594959999998,1.235158443,1.066437483
CS(=O)(=O)Nc1cccc(F)c1,1.081464481219624,1.0695235418549405,1.028293599911381,1.0651488729885643,1.1167593018363071,1.1544017539499114,1.0045829343057506
COc1ccc(NC(=O)CN(c2ccc(C)c(C)c2)S(C)(=O)=O)cc1Cl,1.1426216669988958,0.9726384440504992,0.8861848710763035,0.8575393225344643,0.912333806515524,0.905727356251909,0.8571648806433496
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.8946256640000001,1.073677063,1.040245295,1.104489803,1.029340982,1.024665713,1.049329281
COc1ccc(/C=C/C(=O)O)cc1OC,1.431795001,0.935015857,1.045271993,1.378969193,1.147425413,1.07952714,0.932564318
CCS(=O)(=O)N1CCC2(CC1)NC(=O)N(CCOc1ccccc1)C2=O,1.0519034019173128,1.4256332281577475,1.085273488050618,1.5847807614821263,0.8714890389239125,0.9833500801962752,0.9960761749014646
COc1ccccc1-c1nnc(NC(=O)c2cc(C)nn2C)o1,1.0005277657382048,0.96459692183339,1.010660666632918,0.952954208661335,1.0760081195267546,0.9370972756903116,0.9447483444004204
Cc1csc(-c2nc[nH]c2-c2ccc3ncsc3c2)n1.Cl,2.258904696,0.655050337,1.33594954,1.099452257,1.179542422,1.147011042,0.341430485
Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,0.727924109,0.514565587,0.974695444,0.550120711,0.899824381,1.131290436,0.8110077379999999
O=C(NNc1nc2cc(F)ccc2n2cccc12)c1cnccn1,1.091127038,1.016862988,0.952573121,1.066319942,0.874265671,1.024441242,1.04071033
CC(=NNC(N)=S)C1=CC(C)(C)CCC1,0.9847973052245416,1.1676602126448017,1.0650213186550377,0.9784311692122584,0.7438330013396803,0.9555495827753328,0.46216767350254
Cc1[nH]nc(-c2ccc(OCc3ccccc3)c(C)c2O)c1-c1cnn(-c2ccccc2)c1,1.104295797363125,1.5804139892310438,0.783544710670455,1.1102661417121806,0.8924716561976579,0.8831273892743929,0.9504447695635851
CCOC(=O)C(Oc1ccc2c(c1)oc(=O)c1cc(OC)ccc12)c1ccccc1,0.9979497201868583,1.017609116699126,0.929364307392649,1.1071851782331663,1.0398000297039889,0.8929514875542253,0.977360701476112
Cc1cnc(C(=O)O)c[n+]1[O-],0.9875321258187764,0.9658874430241042,1.028529399159424,0.925598405531134,1.0945734229320516,0.909512293895107,0.9615241590051572
CCCCSc1nnc2c(n1)OC(c1cccc(C)n1)Nc1ccc(Br)cc1-2,1.0462770282971785,1.019301426188023,0.9699301815923906,0.921222951754914,0.9221277797134828,0.9946561657200728,0.9850637417418864
NC(=O)c1ccccn1,1.070529222,1.454658985,1.082930923,1.019181252,0.941741824,0.973962307,1.012577176
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1ccc(Cl)cc1,0.961619137275122,1.07322284534952,0.9644539064429498,0.9023659405166,0.8926679708990964,0.8154695439161409,0.9040567735673786
COc1cccc(S(=O)(=O)N2CCCC(c3nnc(C(F)(F)F)o3)C2)c1,1.0752133866701914,1.1059132428339455,1.0261146206203948,1.301197772582519,0.8923988439132656,1.0114443813130425,0.8852280748195671
O=C(CCCS)NC1CCN(C(=O)COc2ccc(Cl)cc2Cl)CC1,1.866087914,1.024579763,1.091996908,0.860090494,1.0985267159999998,1.028678536,0.630339503
Cc1cc(CCC(=O)N(C)C2CN(c3ccc4nnc(C)n4n3)C2)ccc1F,1.101518801118727,1.121264645297554,0.9177455363677756,1.111573513688504,1.1123042881309817,1.0413395571516175,1.1875114223928929
COCCOc1cnc2ccn(C(C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,1.535195231,0.469333917,1.010740161,1.206081152,1.113729239,1.093390465,0.910531044
COc1ccc(CC(=O)Nc2ccc(C)c(N3CCCCC3=O)c2)cc1OC,1.1806047434678288,0.9801411533605416,1.0632912367545582,1.0619658663462228,1.4180544233873311,0.8509145433736713,0.9372185070374924
CCS(=O)(=O)c1ccc(-c2cccc(NC(=O)CC3CCCC3)c2)nn1,0.9315328416452788,0.9733513704031426,1.0071188628622258,0.9259114639876852,1.1931321579071892,0.9130904849917048,0.9051903405338302
COc1ccc(NC(=O)c2cn(-c3cc(N4CCSCC4)ncn3)cn2)cc1,1.1293588325327484,1.1257358181550243,0.93873025408639,1.0741953867512903,1.0417639433600536,0.971627882464828,1.02646872951182
O=C1CCc2c(ccc3ccccc23)O1,0.939338744,0.991108716,1.037963271,0.911919594,1.030764461,1.00347352,0.82143867
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.7654565803853483,1.2748707065372402,1.0447327586917754,1.4084129936248035,1.0985003710226833,0.9121808113859804,1.0456256080162163
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,0.7045303988001763,0.9638070172293336,1.0918476538468709,1.9707692929443408,0.1777744531888638,0.7742220407542363,0.4083616004596723
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,1.020719051,0.47381863,0.796256423,0.670396924,0.813218474,0.952721357,0.7576185459999999
O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,1.023914317731479,0.9212073526114796,1.115656059879684,0.9477450853143694,1.097960815622236,1.0831055961046827,0.971336774574424
Cc1cc(C)c2c(c1)[C@@H](N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nnn(C)n1)CCCN2C[C@H]1CC[C@H](C(=O)O)CC1,0.8608995183218134,0.9553431274559891,1.0766651040677138,1.094890496500513,0.7166407044461122,0.9247678922295384,0.9852087667731224
O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1,0.973541796,1.077798367,1.063038826,1.7356781959999998,0.861115813,1.067822814,1.15378654
CNC1CC(N)C(O)C(OC2OC(CO)C(O)C3OC4(OC(C(N)CO)C(O)C(O)C4O)OC23)C1O,1.281572223,0.934039116,1.132434249,1.387458444,1.278336167,1.0578413009999998,1.155461669
COc1ccc2c(c1)[nH]c1c(C)nccc12,0.8845384375532855,0.6530021387824276,0.9492991654918856,0.5943079238620574,0.5999240468873831,1.3608612941118434,0.430719480554916
CCCCc1c(C)nc(NN=C(C)c2cccc([N+](=O)[O-])c2)nc1O,0.941182920120347,1.117667343985404,1.1059948994646749,1.1787833669476462,0.953695458173488,1.3193601441508382,0.9122123426710412
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1ccncc1,1.0795945450360511,1.1490796588698642,1.0251798114411523,1.4417330244571147,0.8635036183332856,0.8628618874712092,0.9638537447911396
CCOC(=O)N(CC(=O)OC)CP(=O)(O)C(Cc1ccccc1)C(=O)O,1.0159758569498407,1.405638343139373,0.9688848082623366,1.067229235401808,0.988201676068151,0.9738138631604154,1.025616372003511
COc1ccc(Cl)cc1NS(=O)(=O)c1c(C)cc(C)cc1C,0.9369349714863622,1.162553596357319,1.4560896174946576,1.0445791996756155,0.992583517617324,0.9147181425739686,1.2411249683730188
COc1ccnc(CS(=O)c2nc3ccc(-n4cccc4)cc3[nH]2)c1C,0.809109926,1.019641995,0.890637517,0.977425933,0.974336326,0.922408819,0.938797235
O=C(Nc1ccc(O)cc1)c1ccccc1O,1.1650213,0.835223913,1.238470554,1.019121408,1.93413496,0.8633609409999999,0.523070157
C=CCN1C(=O)C(=C2C(=O)N(Cc3ccccc3F)c3ccccc32)SC1=S,1.0179953172658731,1.3697045033563755,1.011487138840479,1.1339988575609403,1.0867667244970796,0.9455405534897529,0.9040710282767566
COc1ccc(Br)cc1S(=O)(=O)NCc1ccccc1,0.9320704558215712,1.1857136663739043,1.0566966066466068,1.2105799035839349,1.2342781646238945,0.7707585955634606,1.1824633075336086
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1.CCO,1.1093502022581854,0.9818053845841423,1.7006915983545774,1.0047601783184077,1.7023644364712935,1.3799255478343335,0.997841423845184
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,1.11772819231358,1.0076449369648726,1.03885110995451,1.157587273615198,0.8915463960492498,0.912391055340258,0.9246135951051174
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,0.8473022579999999,1.1142749790000002,1.00574398,0.994094551,0.883086205,0.921181083,1.077461243
O=C(c1ccc(Cl)cc1)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,1.1128057595490184,1.2695413977744383,1.015029935246058,1.3303979833902642,1.0022453128378177,0.8263931550090201,0.957012010297328
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.9335620944599764,1.0025870983459315,1.0671188151805358,1.007115098307188,1.065770903675559,0.8415894433577444,0.7633045253031334
O=C1C(=CNCCN2CCOCC2)C(C(F)(F)F)=NN1c1nc2ccccc2s1,1.008503022879283,1.318803292595327,0.8632887345227542,0.9798310812739944,0.9669834385485714,0.8806219378140092,0.94744150091194
COC(C)(CNC(=O)CSc1ccc(F)cc1)c1cccc(Cl)c1,1.0667320406140928,0.9919495379512884,1.0121655486173131,1.1187681318376494,1.1141130076717,0.8882695180204807,0.97336999204365
Cc1c(OCc2ccc(Cl)cc2)ccc2c(C(F)(F)F)cc(=O)oc12,0.9404563480784668,1.0582722612138946,1.110693430342133,1.0696232125026697,0.7578094198453904,1.0006763503781424,0.8020226661564744
CN(C)c1nc(CNS(C)(=O)=O)nc(N2CCOCC2)n1,0.916288645817538,1.0650568665253743,1.020743999591884,1.137365052566926,0.9081814460774712,1.0255600038452115,1.0799858628628685
Oc1ccc(N=Cc2ccccc2F)cc1,0.8868816949484081,0.6855310920653285,1.0959934313124169,1.3649497497441074,0.8612225087076917,0.5186264435401001,0.3038906608223948
Cl.Cl.c1ccc(C2CC2NC2CCNCC2)cc1,0.854563475,1.126675248,1.002804279,1.003473878,0.541054368,1.028989553,0.79227519
C=C(C)COc1ccc(-c2ncncc2-c2ccccc2)c(O)c1,0.984576662516694,1.1358773335946015,0.9631821995922216,1.2711314519547827,1.0804630246043687,0.9430111657764616,0.9960023469068956
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,0.846133947,0.97497344,1.0058285,1.076212525,0.8840823170000001,1.001726508,1.039533138
CCOC(=O)C1=C(CC)OC(N)=C(C#N)C1c1cccc(Oc2ccc(Cl)cc2)c1,0.661722327770661,1.1293155130172512,0.7686595661877161,1.1165420898816811,0.7456716725149726,0.7208347052803488,0.2814790817634285
CCOc1ccc(C=Nc2cccc3ncccc23)cc1,1.0208013933766185,1.1548565532046808,0.9578130534479224,0.978986086056284,0.971366858449025,0.8475197370813066,0.4237614069741391
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@H](C)[C@](C)(O)[C@H]2OC(=O)c1ccccc1,1.019563079,1.224137783,1.002013683,1.5148608680000002,0.994981885,1.066448808,0.947168827
c1ccc2c(c1)Nc1ccccc1S2,0.9336285274924012,1.3142127293271022,0.8811492321067889,1.316392499028144,1.0171578029949797,0.7012741245499944,0.7783374843848094
CC(=O)NNC(=O)c1ccncc1,1.1306749493162245,1.0663885706841645,1.0322081984854283,1.0708254455461528,1.1292891432215555,0.9715505589911572,1.0045819378366008
O=C(CSc1ccc2ccccc2n1)NC1=NCCS1,0.9860905886860174,1.2020308248364988,0.9723551015081748,0.9582674717216682,0.8901569805004937,0.8818817542902111,0.9680840869447752
O=c1c(-n2ccnn2)c[nH]n1-c1cc(N2CCOCC2)ncn1,1.124019027,0.8730387690000001,0.938437998,1.211554408,0.908685744,1.001288891,0.9764961
O=C1NC(=O)/C(=C/c2ccc(-c3ccc(F)cc3O)o2)S1,0.928682745,1.6028881069999998,1.087493062,1.514445066,0.492369056,0.927499771,0.758293271
CS(=O)(=O)C1CC2CCC(C1)N2C(=O)c1cccc(Oc2ccc(F)cc2)c1,1.1309136657182464,1.2019866575739342,1.055655451719697,1.3322513789570716,1.067032862766386,0.9877549337372392,0.9396407955662508
COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,1.689120889,0.391891211,1.949231029,0.582369745,1.954469919,1.251567483,0.491897255
CC(C)C(C(=O)Nc1ccccc1C(N)=O)N1C(=O)c2ccccc2C1=O,1.0991729495245504,1.3389178930676158,0.9315226702309408,1.15913120210449,0.9302126320452662,0.977299020490012,1.0205421085817885
c1ccc(CCn2c3ccccc3c3nnc(SCCN4CCOCC4)nc32)cc1,0.9118203776191822,1.1971318701616085,1.0098494654925223,1.3285050452556726,0.8593291898771804,0.7792054387663747,0.696509067478844
c1cc2c(cc1C1OCC3C(c4ccc5c(c4)OCO5)OCC13)OCO2,1.3416399959999998,0.81053257,1.007531404,0.971502066,0.822806239,1.059408069,0.952711463
CCN(CC)c1ccc(C=NNC(=O)c2ccccc2I)c(O)c1,0.9971543837756822,1.0756528196331767,1.2600505059299287,1.08634656872012,1.3527484348117658,0.8121645032886561,0.4356049247087282
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1.O=C(O)/C=C\C(=O)O,1.002593863073478,0.7725440838861934,1.011091348162355,0.7800945691045367,0.5682093358315464,0.8132852228785397,0.8341036751575623
CN(C)c1cncc(OC2CCN(S(C)(=O)=O)C2)n1,1.118754611194021,0.9513432949049108,0.9111531305755188,0.9231832256079492,1.0235782240822588,0.9798127959310712,0.8363408204654644
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,1.848667741,0.968223989,1.264585018,1.176970482,1.49104929,1.0440227990000002,0.637292624
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,0.897732973,1.036929011,0.8242934940000001,0.753269017,1.008785129,1.1138263940000002,0.946117342
COc1ccc(N(CC(=O)Nc2ccccc2C(F)(F)F)S(C)(=O)=O)cc1,0.672099288782327,1.0297402311964488,0.7945352301761526,0.9619360769383783,0.7111272114494915,0.5609733085360096,0.7229029076864575
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,1.203236461,0.698395312,1.185575128,1.031337023,1.312699676,1.208208323,0.921706378
CC(C)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1,1.317518711,0.7418195609999999,0.966570258,0.966721416,1.146999359,1.046313524,1.109161139
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,0.8958380582804131,0.8252522037307579,0.9318626139319386,0.8837958581332557,1.0268352904829494,0.9510122469707948,0.8959213928586269
CCOCC(=O)Nc1ccc(N2CCCCC2=O)c(C)c1,0.7896802588920396,1.0563530219660795,0.8276749703880171,1.0013498749576064,0.884501167857897,0.9028389750945548,0.8993601553280599
COc1ccc(CNCc2ccc3ccccc3c2)cc1OC,1.0007806738029887,1.0401501124334045,0.9429828743343096,0.9611838095857196,0.7224488683975779,0.8072516134138092,0.7842397746573331
NCCCS(=O)(=O)O,1.00357957368557,0.9784741739489682,0.9794994199937076,0.8910387939593442,0.8829582412857747,1.3349747499512536,1.060266285894819
CN1CCN(C2CC(=O)N(c3ccc(N4CCOCC4)cc3)C2=O)CC1,0.9448064650552552,1.3688641934668808,0.8637026186084836,1.126745570137374,0.9626895946470192,0.9883099187364298,1.0070074988297308
Cc1c(Cl)cccc1S(=O)(=O)NCc1ccnc(N2CCCC2=O)c1,1.0265782902731275,1.066007298266238,0.9202724446912772,1.0276692215406085,1.0050597214815833,1.016333664163865,0.9925713235789874
COc1ccc(CNC2CCCc3ccccc32)c(OC)c1,0.8115764468355943,1.2267969943772057,0.775328988930192,1.6059677022768355,0.4796334920683947,0.8323154247757374,0.6147907999093505
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(C)cc1,0.7425756331371345,0.913848193334936,1.1998040023148973,1.3413063953428814,0.7820548428560752,0.9712636749108744,0.814819752165008
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,1.164515376,1.024057031,1.057972431,0.877338827,0.904700994,0.985291898,0.928394079
COC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1Cl,1.0811833787020355,1.7807970285792516,0.9633919240716746,1.5946518602942483,0.6753904951719224,0.8942959689186905,1.004417382559379
CCCc1nc2ccccc2n1C(=O)C=CC(=O)O,0.8333578214573173,1.45638154676407,1.126251245315243,1.5901032883079067,0.7893776482884118,0.7813995367387558,0.9805381942843464
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1c(F)cccc1F,1.0229800801988531,1.521529801232249,0.9217592318785092,1.1421316580392906,0.9835947121935568,0.9161744186861808,0.981684084792278
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,0.8612315434881205,1.306128470521152,0.8777224830840437,1.5177814100778,1.0424476230832544,1.0086777314618292,1.0728326058313291
